0.004913,-0.002226,0.994225,0.414869,0.270777,-0.173800,8
0.006866,0.000948,1.003014,0.094259,-0.065101,-0.418075,8
0.010040,-0.004912,0.991295,0.170595,0.072304,0.024673,8
0.005646,-0.008330,0.993980,-0.287421,-0.171971,0.162078,8
0.002960,-0.003203,0.994957,0.262198,-0.095635,0.070475,8
0.002960,-0.002714,0.991539,0.109526,-0.141437,0.131544,8
0.001983,-0.003691,0.989586,-0.058413,-0.019300,-0.189067,8
0.000519,-0.008818,0.989830,0.231663,0.194441,0.253681,8
0.006134,-0.000273,0.995934,0.002656,0.102839,-0.311204,8
0.000763,-0.009794,0.987633,-0.134749,-0.217772,0.177345,8
0.006866,-0.003935,0.988365,-0.333222,-0.141437,0.207880,8
0.010284,-0.007841,1.005211,0.185862,0.163907,0.146811,8
0.006134,0.000948,1.003502,0.155327,-0.004032,0.039941,8
0.002960,-0.004667,0.998131,0.033190,0.133372,-0.005861,8
0.001739,-0.003447,0.995934,0.017923,0.255510,0.070475,8
0.005157,-0.000029,0.996666,0.338534,0.011235,-0.173800,8
0.004669,-0.000517,0.998863,0.552274,0.102839,-0.418075,8
0.009308,-0.003203,0.990318,0.094259,-0.141437,0.055208,8
0.000519,-0.011015,0.996422,0.277465,0.087571,-0.265403,8
0.000519,-0.005400,0.982994,-0.088947,-0.004032,0.039941,8
0.002716,-0.002470,0.993248,0.140060,-0.080368,0.223147,8
-0.001435,-0.008330,0.988121,0.598076,0.270777,0.009406,8
0.000030,-0.006621,0.994957,-0.073680,0.194441,0.039941,8
0.001739,0.001680,1.000084,0.246931,0.377647,-0.036395,8
0.006134,-0.002226,0.988365,0.140060,-0.187238,-0.036395,8
0.003204,-0.006376,0.996178,0.140060,0.041770,0.162078,8
0.005646,-0.003935,0.993736,0.353801,0.179174,0.101009,8
0.004181,-0.001982,0.999107,0.078992,-0.370444,0.070475,8
0.003937,-0.003447,0.992760,-0.043146,0.026503,-0.051662,8
0.006378,-0.005644,0.995201,0.307999,0.515052,-0.066930,8
0.008331,-0.004912,1.001549,0.292732,0.102839,-0.097464,9
-0.000214,-0.004423,0.987389,-0.134749,0.057036,0.055208,9
0.002472,-0.010527,0.990562,0.353801,-0.034566,0.070475,9
0.003692,-0.009062,0.996178,0.246931,-0.171971,-0.143265,9
0.001983,-0.002958,0.979576,0.048457,-0.156704,-0.189067,9
0.000274,-0.002958,1.000572,-0.272153,0.163907,-0.402807,9
0.002960,-0.005888,0.998619,0.567541,0.057036,-0.051662,9
0.002228,-0.009794,0.995445,0.399602,0.102839,-0.158533,9
-0.001679,-0.002226,0.993492,0.109526,0.255510,-0.112731,9
0.002716,-0.006865,1.003014,-0.012611,-0.263574,-0.097464,9
0.005890,-0.000273,0.993248,-0.302688,-0.355177,-0.250136,9
0.002960,-0.006132,0.995201,0.231663,0.102839,-0.189067,9
0.007354,-0.007353,0.993248,0.017923,0.087571,0.223147,9
-0.000458,-0.001738,0.996178,0.124793,-0.034566,-0.082197,9
0.001251,-0.003935,0.996666,0.048457,0.194441,0.131544,9
0.000274,-0.007109,0.986900,0.140060,-0.171971,-0.158533,9
0.002472,-0.007597,0.997887,-0.134749,0.102839,-0.204334,9
0.005890,-0.004423,0.991539,0.277465,0.637189,-0.158533,9
0.002228,-0.006376,1.000328,-0.027879,0.087571,0.223147,9
0.000519,-0.004423,0.991539,-0.027879,-0.171971,0.024673,9
0.008331,-0.003691,0.998863,0.246931,0.209708,-0.189067,9
0.008819,-0.002470,0.991051,0.262198,0.301311,-0.066930,9
-0.000946,-0.002714,0.996910,-0.088947,-0.080368,0.101009,9
0.003204,-0.003203,0.987633,-0.027879,-0.370444,-0.097464,9
0.002960,-0.005888,0.991783,0.048457,0.057036,-0.097464,9
-0.000458,-0.005400,0.996178,0.033190,-0.004032,-0.204334,9
0.007843,-0.001738,0.999352,-0.088947,-0.416245,-0.127998,9
0.001739,-0.000273,0.992027,0.170595,0.255510,-0.051662,9
0.006378,-0.001005,0.996422,0.262198,-0.278841,0.101009,9
0.007599,-0.004912,0.986656,0.170595,-0.034566,-0.280670,9
0.002960,-0.003935,0.994957,-0.287421,-0.599452,0.223147,9
0.000274,-0.001250,0.994225,0.094259,0.240243,0.146811,10
0.002472,-0.005156,0.993004,0.216396,0.163907,-0.051662,10
-0.000458,-0.003935,0.997643,-0.027879,0.087571,-0.219601,10
0.003204,-0.002958,0.990562,0.094259,0.194441,0.101009,10
0.005401,0.000704,0.994957,0.750747,0.392915,0.192612,10
0.010040,-0.009306,0.994957,-0.134749,-0.156704,0.085742,10
0.006378,-0.004912,0.996422,-0.226352,-0.049833,-0.173800,10
0.005401,-0.002714,0.994225,-0.317955,0.286044,0.055208,10
0.004913,-0.002226,0.998131,0.262198,-0.370444,-0.021128,10
0.004669,-0.002226,1.002769,-0.317955,-0.217772,-0.005861,10
0.006866,-0.005400,1.001060,0.307999,0.301311,0.101009,10
0.003204,-0.008818,0.997154,-0.119482,0.026503,-0.219601,10
-0.001923,-0.002226,0.995201,0.384335,-0.080368,-0.097464,10
0.004669,0.003633,0.989830,-0.608031,-0.294108,0.070475,10
0.004425,-0.007109,0.998619,0.369068,0.057036,-0.066930,10
0.005401,-0.003203,1.007408,0.216396,-0.065101,-0.021128,10
0.003448,0.002168,0.995445,0.078992,-0.187238,0.070475,10
-0.000946,-0.003691,0.996666,-0.104215,0.224976,-0.204334,10
0.001007,-0.000273,1.001549,-0.409558,-0.126169,-0.341739,10
0.003692,-0.007353,0.999352,0.307999,0.240243,0.055208,10
0.003692,-0.003203,0.999352,0.002656,0.270777,-0.066930,10
0.004181,-0.001982,0.992027,-0.394291,-0.171971,-0.143265,10
0.001495,-0.006621,0.995201,0.063724,0.347113,0.223147,10
0.002228,-0.004179,0.997154,0.277465,-0.080368,0.330017,10
0.009796,-0.003447,0.996178,0.307999,0.026503,0.116276,10
-0.002899,-0.006376,1.002037,0.292732,0.118106,-0.127998,10
0.001007,0.004854,0.989830,0.246931,0.453983,-0.082197,10
0.006378,-0.004423,0.998619,0.277465,-0.080368,-0.280670,10
0.004913,-0.003447,0.983238,-0.684367,0.179174,-0.234869,10
-0.000214,-0.002714,0.993004,0.353801,0.133372,-0.097464,10
0.002716,-0.007841,0.995445,0.170595,-0.110902,0.024673,10
0.004425,-0.003447,1.001793,0.048457,-0.263574,-0.341739,11
0.002960,-0.000273,0.998131,0.033190,0.301311,0.162078,11
0.003448,-0.003203,0.991539,-0.165283,-0.263574,0.101009,11
0.004913,-0.006132,0.998619,0.078992,-0.110902,-0.005861,11
0.006866,-0.007597,0.999840,-0.180550,-0.156704,0.146811,11
-0.003144,-0.004423,0.988854,0.598076,0.453983,0.055208,11
0.001983,-0.005888,0.990318,0.201129,0.118106,0.024673,11
0.004425,-0.002958,0.992271,0.170595,0.057036,0.055208,11
0.002716,0.002413,0.992271,-0.027879,0.072304,0.116276,11
-0.006806,-0.008330,0.996910,0.201129,0.087571,-0.341739,11
0.011749,-0.006621,0.992271,0.277465,-0.080368,-0.265403,11
0.002228,-0.007597,1.001305,0.033190,-0.339910,-0.005861,11
0.003937,0.001924,0.997154,0.109526,-0.034566,0.177345,11
0.001739,-0.005888,0.992027,-0.073680,-0.294108,0.146811,11
0.003692,-0.005888,0.995934,-0.043146,0.102839,0.192612,11
0.000030,-0.003691,0.998619,-0.241619,-0.248307,0.085742,11
0.002228,-0.011259,0.999107,0.094259,0.041770,0.024673,11
0.001983,-0.011259,0.991783,0.353801,-0.019300,0.055208,11
0.000763,-0.010039,0.990807,-0.058413,-0.095635,-0.158533,11
0.001983,-0.004179,1.000328,0.170595,-0.049833,0.085742,11
0.003448,-0.001738,0.995201,0.430137,0.362380,0.146811,11
0.004913,-0.005156,0.981041,-0.058413,-0.019300,0.177345,11
0.009308,-0.004912,0.995445,0.140060,-0.187238,-0.066930,11
0.003448,-0.004423,0.987389,0.048457,-0.416245,0.070475,11
0.000030,-0.003691,1.001305,-0.180550,0.179174,0.268948,11
0.002472,-0.001738,0.983971,0.201129,-0.324643,0.055208,11
0.007354,-0.003691,0.994469,-0.684367,-0.278841,-0.005861,11
0.002960,-0.005644,0.991295,0.231663,0.148640,0.299483,11
-0.002167,-0.013212,1.001549,0.216396,-0.034566,0.223147,11
0.002228,-0.003203,0.992516,0.063724,-0.523116,0.070475,11
-0.000702,-0.007353,0.996178,-0.058413,-0.309376,0.345284,11
0.005157,-0.004667,0.997887,0.430137,0.163907,-0.066930,12
0.001007,-0.010527,0.993248,0.155327,-0.110902,0.131544,12
0.003448,-0.003691,0.993736,0.002656,-0.217772,0.192612,12
0.002472,0.000704,1.003502,0.460671,-0.187238,-0.112731,12
0.003448,-0.004667,1.001305,0.231663,-0.004032,0.146811,12
-0.003632,-0.001982,0.995934,0.521740,-0.049833,0.177345,12
0.001495,-0.000761,0.992760,0.002656,-0.095635,0.055208,12
0.003692,-0.006865,0.999107,0.659144,-0.217772,-0.250136,12
0.004425,0.004122,0.985680,0.078992,0.057036,0.330017,12
0.008575,0.003877,0.995201,-0.684367,-0.339910,0.131544,12
0.001007,-0.008330,0.993004,-0.211085,-0.492581,0.039941,12
0.004425,-0.005156,0.992760,0.353801,0.118106,-0.173800,12
0.004669,-0.004667,0.988854,-0.317955,-0.385712,0.223147,12
0.005157,-0.001494,0.990562,0.002656,-0.141437,-0.051662,12
0.002228,-0.006132,0.997398,0.231663,0.087571,-0.082197,12
-0.000214,-0.002958,1.004478,-0.363757,0.072304,-0.112731,12
0.003937,-0.003691,0.984215,0.307999,0.148640,0.299483,12
0.000519,-0.005400,0.990074,0.017923,0.102839,-0.234869,12
0.001983,-0.002714,0.992027,0.262198,-0.248307,-0.005861,12
0.001983,-0.002958,0.994225,-0.043146,-0.126169,-0.265403,12
-0.002655,-0.008330,0.997154,-0.150016,0.255510,0.101009,12
0.005890,-0.003203,0.997643,-0.211085,0.194441,0.055208,12
0.004669,-0.003935,0.994469,0.078992,0.301311,0.055208,12
-0.000214,-0.002958,0.996910,-0.165283,-0.217772,0.177345,12
-0.000458,-0.001494,1.000328,-0.363757,-0.294108,0.055208,12
0.001739,-0.008330,0.996422,0.460671,0.057036,0.131544,12
0.003448,0.000948,0.985436,-0.043146,0.026503,-0.051662,12
0.005646,-0.000273,1.002525,0.002656,-0.065101,-0.112731,12
0.000274,-0.002470,0.993492,-0.394291,-0.355177,0.009406,12
-0.005097,-0.001494,0.997887,0.078992,-0.507849,0.085742,12
0.001983,-0.002226,0.991295,0.033190,0.255510,-0.173800,12
-0.006806,-0.000029,0.993980,-0.012611,-0.141437,-0.265403,13
0.006134,-0.007109,0.989586,0.369068,0.102839,0.299483,13
0.003692,0.003145,1.002769,0.277465,-0.019300,0.177345,13
-0.000702,-0.003691,0.996666,0.170595,-0.049833,0.207880,13
0.010284,-0.005156,0.993492,-0.195818,-0.080368,0.162078,13
0.002472,-0.005644,0.991295,0.140060,0.163907,0.146811,13
0.001983,-0.007841,0.987877,0.140060,-0.156704,0.116276,13
0.002960,-0.004423,0.984459,-0.394291,-0.171971,-0.021128,13
0.003204,-0.006621,1.000816,-0.211085,0.133372,0.268948,13
0.002716,-0.002226,0.992027,0.185862,0.011235,0.024673,13
-0.001923,-0.002714,1.000084,-0.134749,-0.171971,-0.021128,13
-0.002167,0.006075,0.996422,-0.333222,-0.187238,-0.005861,13
0.000274,-0.005156,0.996910,0.140060,0.194441,0.055208,13
0.003204,-0.001494,0.983727,0.155327,0.331846,-0.036395,13
0.000763,-0.000761,1.000816,-0.317955,0.041770,0.360551,13
0.003204,-0.000517,0.997887,-0.150016,-0.156704,0.101009,13
0.003448,-0.011503,1.003258,0.445404,0.179174,-0.311204,13
0.002472,-0.004667,0.993980,-0.104215,-0.019300,-0.112731,13
0.003204,-0.004423,0.990318,-0.363757,-0.400978,0.085742,13
0.002228,-0.002470,0.993736,-0.272153,-0.294108,0.131544,13
0.006866,-0.008818,0.995934,-0.088947,0.118106,0.207880,13
0.003448,-0.006621,0.994225,0.033190,-0.309376,0.253681,13
0.005401,0.004122,0.995689,-0.424825,-0.294108,0.039941,13
0.005890,-0.008574,0.997398,0.124793,-0.080368,0.146811,13
0.007110,0.000948,0.993492,0.140060,0.057036,-0.082197,13
0.001251,-0.001005,0.996666,0.048457,-0.065101,0.009406,13
0.001251,-0.002470,1.008629,0.231663,0.194441,-0.066930,13
0.004181,-0.005400,0.992027,-0.027879,-0.324643,-0.021128,13
0.007599,-0.002958,0.991051,-0.119482,-0.019300,0.223147,13
0.001739,0.004610,0.986656,-0.027879,-0.095635,0.039941,13
0.002960,-0.003447,0.998375,0.307999,0.316579,-0.021128,13
0.004425,-0.001494,0.991051,0.124793,0.209708,0.009406,14
0.001251,-0.000029,0.994469,-0.409558,-0.156704,0.085742,14
0.003448,-0.008574,0.999107,0.353801,-0.034566,-0.112731,14
0.003204,-0.002714,0.996666,-0.226352,0.041770,-0.005861,14
0.005890,-0.004667,0.990807,0.094259,-0.110902,-0.158533,14
0.000519,-0.001738,0.989830,-0.287421,-0.278841,-0.250136,14
0.008087,-0.006376,0.986656,0.140060,0.041770,-0.173800,14
-0.002899,-0.004423,1.003014,0.078992,-0.187238,0.116276,14
-0.001435,-0.003203,0.996178,-0.287421,-0.568917,-0.097464,14
0.005157,-0.006865,0.995445,0.216396,-0.370444,0.238414,14
-0.001435,-0.004423,0.999840,0.124793,0.026503,0.314750,14
0.000763,-0.001494,1.001305,-0.165283,0.179174,-0.127998,14
0.001739,0.004610,0.986656,-0.134749,-0.004032,-0.143265,14
0.002716,-0.008085,0.995689,0.155327,0.148640,0.146811,14
0.006622,-0.006132,0.995445,0.124793,-0.034566,0.223147,14
0.002960,-0.006376,0.993248,-0.409558,-0.339910,0.177345,14
0.004669,-0.010039,0.997154,-0.119482,0.209708,-0.311204,14
0.003448,-0.001250,1.001060,0.109526,0.118106,0.055208,14
0.003448,-0.008574,0.984703,-0.211085,-0.248307,0.375818,14
0.003448,-0.002470,0.999840,-0.088947,-0.126169,0.101009,14
0.004913,-0.000029,0.992516,-0.165283,0.194441,-0.066930,14
-0.003388,-0.000761,0.994957,-0.195818,0.148640,-0.005861,14
0.002960,-0.006865,0.984215,-0.256886,-0.126169,0.101009,14
0.004913,0.001436,0.999840,0.140060,0.163907,-0.204334,14
-0.000214,-0.006621,0.984947,-0.241619,0.026503,0.024673,14
-0.001435,-0.005888,0.995201,-0.012611,-0.095635,0.085742,14
0.002228,-0.000273,0.995201,-0.287421,-0.065101,0.238414,14
-0.001679,-0.004179,0.997643,0.063724,0.194441,-0.066930,14
0.006378,-0.007841,0.990318,0.201129,0.072304,0.009406,14
0.004425,-0.005888,0.988609,-0.043146,-0.065101,-0.189067,14
0.007110,-0.006621,0.995445,-0.241619,-0.339910,-0.189067,14
0.000763,-0.003203,0.983482,-0.027879,0.011235,-0.112731,15
0.002716,-0.002958,0.982506,0.017923,-0.126169,0.207880,15
0.000274,-0.003935,0.995934,0.414869,-0.049833,-0.005861,15
0.006134,-0.002470,1.003990,0.323266,-0.278841,0.039941,15
0.003204,-0.006865,0.991539,0.002656,-0.065101,-0.311204,15
0.003204,-0.001738,0.993736,-0.104215,-0.187238,0.055208,15
0.008087,-0.008085,1.000328,0.399602,0.072304,0.085742,15
0.003692,0.001436,0.992027,-0.287421,-0.080368,0.223147,15
0.001251,-0.004912,0.994713,-0.363757,0.179174,0.024673,15
0.003937,-0.007353,0.989586,0.720213,-0.095635,0.024673,15
0.011505,0.000704,0.985924,0.063724,-0.171971,0.162078,15
0.005890,-0.005888,1.004478,0.491205,-0.019300,-0.066930,15
0.002228,-0.002470,0.994713,-0.455360,-0.034566,0.039941,15
-0.001190,0.003389,0.988365,-0.501161,-0.248307,0.116276,15
0.007599,-0.008818,0.990562,-0.180550,0.118106,0.207880,15
0.004425,0.001192,0.995934,0.155327,-0.233040,0.009406,15
0.008819,-0.001982,0.991539,0.124793,-0.004032,0.253681,15
-0.001190,-0.000517,0.991539,0.033190,-0.339910,0.039941,15
0.004913,-0.004667,0.991051,0.155327,0.240243,0.055208,15
0.002472,-0.005156,1.005455,-0.088947,-0.004032,-0.189067,15
0.004181,0.000215,0.985680,-0.195818,-0.110902,0.253681,15
0.004425,-0.008085,0.991295,0.109526,0.026503,-0.341739,15
0.003692,-0.007841,0.993980,0.094259,-0.065101,-0.036395,15
0.006622,-0.002470,0.996422,0.537007,0.118106,-0.265403,15
0.000274,0.003145,0.995934,-0.638566,0.011235,0.162078,15
-0.003876,0.005342,0.998863,-0.012611,-0.110902,-0.173800,15
0.004425,0.007051,0.988609,-0.073680,0.087571,0.131544,15
0.004181,-0.003447,0.994957,-0.562230,-0.309376,-0.066930,15
0.001739,-0.002958,0.986168,0.002656,0.118106,-0.433342,15
0.002716,-0.003203,0.992027,-0.211085,-0.171971,0.284215,15
0.000274,0.001192,0.984703,-0.226352,-0.126169,0.146811,15
0.004913,-0.008818,0.997887,0.598076,0.087571,0.085742,16
-0.002167,0.000215,0.996178,-0.440092,-0.309376,0.207880,16
0.001495,-0.009306,1.002769,-0.058413,0.011235,-0.082197,16
-0.000702,0.003145,0.999596,0.124793,0.057036,-0.005861,16
0.003937,0.001680,1.000816,-0.256886,0.087571,-0.051662,16
0.000519,-0.003691,1.000084,0.155327,0.194441,0.039941,16
-0.000458,-0.003691,0.993004,0.002656,-0.080368,-0.127998,16
0.007843,-0.006376,1.002037,-0.317955,-0.080368,-0.311204,16
0.003692,-0.004667,0.995201,-0.134749,-0.294108,-0.051662,16
-0.000458,-0.005888,1.002037,0.170595,-0.217772,-0.051662,16
0.009796,-0.005888,0.979088,-0.394291,-0.156704,0.009406,16
0.001739,0.006075,0.993004,-0.363757,0.087571,0.024673,16
0.001739,-0.004667,0.991051,0.338534,0.011235,0.299483,16
0.002716,-0.002226,0.999840,-0.379024,-0.339910,-0.173800,16
0.004181,-0.000761,0.999840,0.124793,-0.141437,-0.112731,16
0.001251,0.002901,0.985191,-0.165283,-0.049833,-0.051662,16
-0.000458,-0.000517,0.993980,-0.165283,0.011235,0.039941,16
0.004425,-0.001738,0.999352,0.048457,0.163907,0.345284,16
0.000030,-0.000761,0.992760,-0.272153,-0.141437,-0.036395,16
0.002472,-0.001982,0.996666,0.201129,0.194441,0.284215,16
0.000763,-0.009306,0.999107,0.109526,-0.294108,0.055208,16
0.002472,0.000215,0.986900,0.140060,-0.278841,-0.280670,16
0.002960,-0.001494,1.003258,-0.134749,-0.080368,0.421620,16
0.005401,-0.000273,0.991783,-0.027879,-0.034566,-0.158533,16
0.000519,-0.001494,1.001060,0.338534,-0.019300,0.055208,16
0.002472,-0.005888,0.999596,-0.012611,0.133372,0.009406,16
0.002228,-0.007109,1.000328,0.155327,0.301311,0.039941,16
0.002716,-0.005644,1.000084,0.094259,0.270777,0.024673,16
0.006378,-0.001982,0.990562,-0.027879,-0.110902,0.299483,16
0.003937,0.003145,0.997887,-0.134749,0.072304,0.039941,16
0.007599,-0.003203,0.997887,0.231663,0.057036,-0.051662,16
0.007354,0.001924,1.005943,0.078992,-0.156704,0.146811,17
0.002472,0.000948,0.993736,0.109526,0.026503,0.055208,17
0.002228,-0.003691,0.994225,0.506472,-0.110902,0.101009,17
0.006134,-0.004667,0.991539,-0.073680,0.148640,-0.127998,17
0.001495,-0.001494,0.990074,-0.027879,-0.080368,-0.295937,17
0.007354,0.005342,0.993492,0.017923,-0.294108,-0.143265,17
0.006378,-0.005400,0.991539,-0.104215,0.026503,-0.311204,17
-0.001435,0.003145,0.988609,-0.302688,-0.248307,0.009406,17
0.006866,0.001680,0.995201,-0.195818,-0.141437,0.055208,17
0.005401,0.000459,0.997887,0.140060,-0.049833,-0.265403,17
0.005401,-0.008818,0.991051,-0.424825,-0.126169,0.284215,17
0.002960,-0.005400,0.982750,-0.455360,-0.202505,0.391086,17
0.003204,-0.006376,0.991295,-0.180550,0.057036,-0.341739,17
0.002716,-0.001738,0.999107,0.155327,0.041770,-0.021128,17
0.003692,0.003145,0.996666,-0.348489,-0.202505,-0.158533,17
0.005157,0.001924,0.994957,-0.577497,0.163907,0.131544,17
-0.005097,-0.002470,0.987145,-0.302688,-0.278841,0.024673,17
0.010040,-0.007353,0.990562,-0.134749,0.041770,-0.097464,17
0.000030,-0.000517,1.003258,-0.531695,-0.202505,-0.005861,17
0.002228,0.005098,0.998863,-0.165283,-0.187238,-0.158533,17
0.004181,-0.002226,1.001060,0.231663,-0.187238,0.345284,17
0.011993,-0.002714,0.984703,0.078992,-0.462048,-0.005861,17
0.001007,0.001436,0.992027,-0.150016,0.240243,-0.021128,17
-0.003632,0.003145,1.004723,-0.134749,-0.355177,0.070475,17
0.001983,-0.000029,0.994957,-0.348489,-0.080368,0.101009,17
0.004425,-0.005644,0.999840,-0.211085,-0.202505,-0.127998,17
0.003448,0.003389,0.987877,-0.760703,-0.171971,0.192612,17
0.004669,-0.001494,0.993004,0.155327,-0.004032,-0.082197,17
0.010040,-0.002226,0.983482,-0.134749,0.118106,-0.082197,17
0.003448,-0.000517,0.981041,0.185862,-0.080368,0.192612,17
0.000274,0.002657,0.998131,-0.714902,-0.004032,-0.082197,17
-0.001435,-0.003935,0.997887,-0.134749,-0.278841,-0.204334,18
0.006866,0.004366,0.989830,-0.150016,-0.355177,-0.112731,18
-0.000214,-0.002958,0.999352,-0.501161,-0.156704,0.009406,18
0.003204,-0.003691,0.988854,0.201129,0.163907,0.268948,18
0.006622,-0.000029,0.977867,1.575175,0.286044,-0.066930,18
0.004181,0.010958,1.006432,-0.562230,0.041770,0.085742,18
0.008575,-0.000517,0.993980,-0.440092,-0.049833,-0.127998,18
0.001495,-0.004667,0.985191,-0.333222,0.011235,-0.265403,18
0.007110,0.001436,0.986900,0.140060,0.072304,0.223147,18
0.001983,-0.001250,1.000328,-0.562230,-0.477314,-0.127998,18
0.006866,-0.006376,0.992271,0.002656,-0.126169,0.406353,18
0.002228,0.001436,1.000816,0.262198,-0.065101,-0.005861,18
0.003448,-0.004179,1.000572,-0.485894,-0.507849,-0.005861,18
0.005646,0.004610,1.000328,-0.898108,-0.339910,-0.036395,18
0.002228,-0.002226,0.993004,0.216396,-0.034566,-0.021128,18
-0.004608,0.001436,0.995201,0.292732,-0.049833,0.146811,18
0.005157,0.001680,0.998863,-0.455360,-0.294108,-0.051662,18
0.000763,-0.006621,0.970787,-1.233986,-0.645253,-0.250136,18
0.002228,-0.004912,0.997887,-0.012611,-0.065101,0.131544,18
0.002472,-0.002470,0.996666,0.124793,-0.126169,-0.097464,18
-0.004364,0.002901,0.990074,-0.501161,-0.385712,0.101009,18
0.001739,0.004366,1.002037,-0.272153,-0.049833,-0.265403,18
-0.002899,-0.004179,1.005943,0.002656,-0.339910,0.101009,18
-0.000214,-0.000273,0.989342,-0.516428,-0.233040,-0.082197,18
0.006134,0.006807,1.008141,0.323266,-0.324643,0.055208,18
0.006866,-0.000029,0.997643,-0.211085,-0.263574,-0.005861,18
-0.001923,-0.009794,0.995689,-0.409558,-0.294108,0.116276,18
0.003448,-0.001738,0.993004,0.033190,-0.370444,-0.143265,18
0.004669,-0.001494,0.993248,-0.714902,-0.156704,0.085742,18
0.005401,-0.006376,0.989342,0.109526,-0.095635,0.009406,18
0.001495,-0.003203,0.991539,-0.211085,0.057036,-0.143265,18
0.004913,-0.005156,0.985191,-0.241619,-0.431513,0.070475,19
0.005890,-0.004423,1.000084,0.216396,0.026503,-0.036395,19
0.003448,0.004366,0.995201,-0.119482,-0.385712,-0.295937,19
0.000274,-0.000761,0.995445,-0.256886,-0.171971,-0.127998,19
0.004181,0.003145,0.995689,-0.379024,-0.416245,-0.219601,19
0.007843,-0.000517,0.988365,0.201129,-0.217772,0.024673,19
-0.000458,0.002413,1.000816,-0.333222,-0.019300,0.131544,19
0.006622,0.004854,1.003258,-0.409558,-0.065101,-0.234869,19
0.001495,-0.002470,0.999352,-0.409558,0.102839,-0.036395,19
0.003692,-0.004179,0.993248,0.231663,0.194441,-0.051662,19
0.006622,0.003145,1.002281,-0.012611,-0.034566,0.024673,19
0.007599,0.005342,0.988609,-0.577497,0.087571,-0.463876,19
0.004425,-0.000761,0.999352,0.231663,-0.294108,0.101009,19
0.002228,-0.006376,0.999596,0.063724,-0.248307,0.162078,19
0.003448,-0.000761,0.997398,-0.302688,-0.126169,-0.036395,19
0.001251,0.008028,0.997643,-0.470627,-0.324643,-0.036395,19
0.004913,-0.002958,0.988854,-0.333222,-0.126169,0.009406,19
0.003937,0.000215,0.996666,-0.012611,-0.187238,-0.127998,19
0.000763,0.002901,0.993248,-0.501161,-0.187238,0.055208,19
0.003692,-0.001494,0.989586,-0.241619,-0.263574,-0.158533,19
0.008575,0.002168,0.986900,0.063724,0.270777,-0.158533,19
0.003937,0.005098,0.993736,-0.684367,-0.492581,-0.158533,19
0.004425,0.004854,0.996178,-0.058413,-0.355177,-0.021128,19
0.002960,-0.002958,0.994713,0.078992,-0.141437,0.070475,19
0.009308,-0.000029,0.992760,-0.272153,-0.263574,-0.173800,19
0.002960,0.009004,0.994957,-0.256886,-0.477314,0.116276,19
0.004181,-0.002958,0.988609,0.216396,0.224976,-0.173800,19
-0.000458,-0.000029,0.993492,-0.501161,-0.278841,-0.143265,19
-0.000946,0.005831,0.985680,-0.592764,-0.278841,0.024673,19
0.001983,-0.009794,0.987389,0.262198,-0.309376,-0.127998,19
0.001251,-0.005400,0.992027,-0.470627,-0.141437,-0.021128,19
0.001495,0.002901,1.002281,0.048457,-0.355177,0.238414,20
0.000519,0.001436,0.985680,-0.180550,-0.263574,-0.082197,20
