0.001121,-0.003051,0.992797,0.399878,0.226105,-0.145830,9
0.002585,-0.002807,0.999633,0.476213,0.027632,-0.100029,9
0.008201,-0.002075,0.993286,0.216671,0.210837,0.296918,9
0.001365,-0.006225,0.997436,0.369343,0.394044,-0.054227,9
-0.001565,-0.003051,0.990844,0.155603,-0.063972,-0.283235,9
0.004050,0.001832,0.990356,0.476213,0.012364,0.006842,9
0.002830,-0.006469,1.000122,0.491481,0.409310,0.113712,9
-0.001809,-0.004028,0.997192,0.125068,0.165036,-0.069494,9
0.000876,-0.002807,0.997192,0.323542,0.210837,-0.023693,9
-0.003762,-0.002563,1.001342,0.033465,-0.063972,0.067910,9
0.001853,-0.000122,0.999877,0.064000,0.363509,0.067910,9
-0.003030,-0.003051,0.990600,-0.119206,-0.094506,0.052643,9
0.000876,0.005250,1.001342,0.064000,0.058166,-0.313769,10
0.001121,-0.002319,0.996704,0.140336,-0.216643,0.037376,10
0.000144,-0.007934,0.999389,0.048733,0.119234,0.113712,10
0.005759,-0.005004,0.992553,0.338809,0.470380,0.113712,10
-0.003518,-0.000610,0.991088,0.170870,0.134501,-0.283235,10
-0.000588,-0.001586,0.992065,0.354076,0.195570,-0.359571,10
-0.002786,-0.001098,1.000122,0.277740,-0.170842,0.067910,10
-0.001077,-0.000122,0.991821,0.125068,0.271906,0.037376,10
-0.002786,-0.007202,0.998413,0.323542,-0.018170,-0.420640,10
0.005515,-0.002807,0.991821,0.567816,0.500914,0.067910,10
0.000876,-0.004760,0.993774,0.216671,0.271906,0.235849,10
0.000876,-0.002075,1.004028,0.476213,0.195570,0.006842,10
0.002341,-0.002807,0.989379,0.277740,0.088700,0.083178,10
0.006736,-0.000122,0.997436,0.186137,-0.109774,0.159513,10
0.001853,-0.004516,0.990844,0.155603,0.363509,0.052643,10
-0.000833,0.000367,0.994750,0.598351,0.103968,-0.161098,10
0.004539,0.001832,1.004272,0.155603,0.012364,0.067910,10
0.004050,-0.005981,0.992797,0.399878,-0.018170,0.037376,10
0.002585,-0.011108,1.002075,0.247206,0.103968,0.113712,10
-0.003030,-0.006469,0.997192,0.399878,0.302441,-0.069494,10
0.002585,0.002076,1.004028,-0.027603,-0.018170,-0.191632,10
0.002585,-0.000366,0.994995,0.323542,0.042898,-0.100029,10
0.000876,-0.008422,0.999389,0.170870,0.439845,-0.267968,10
0.001365,-0.004272,0.999633,0.491481,-0.002903,0.083178,10
0.000144,-0.003051,0.988647,0.231939,0.073433,0.174780,10
-0.006204,-0.003295,0.996215,0.002931,0.027632,-0.222166,10
0.000632,-0.005249,0.989135,0.262473,0.012364,0.205315,10
0.000388,0.000855,0.992797,0.399878,0.287173,-0.100029,10
0.004050,-0.005249,1.000854,0.002931,0.226105,-0.145830,10
0.002830,-0.004028,0.999633,0.613618,0.134501,0.327452,10
-0.001321,-0.006958,1.005249,0.308275,0.134501,-0.115296,10
0.006736,-0.003540,0.991088,0.323542,-0.063972,0.022109,11
0.002097,0.000855,0.994018,0.445679,0.287173,-0.267968,11
0.001365,-0.004760,0.992309,0.628885,0.271906,0.006842,11
0.000144,-0.001831,0.994995,0.262473,0.012364,-0.023693,11
0.003074,-0.001586,0.993774,0.231939,0.287173,-0.069494,11
0.005515,-0.005981,0.994995,0.522015,0.485646,0.327452,11
-0.001321,-0.005493,0.997680,0.155603,0.363509,0.052643,11
0.007468,0.000611,0.994262,-0.241344,0.256639,-0.069494,11
0.005271,-0.012084,0.996948,-0.088672,0.271906,-0.008426,11
0.003074,-0.002563,0.999145,0.735755,-0.216643,0.037376,11
0.001853,-0.008422,0.995971,-0.027603,-0.094506,-0.161098,11
0.000632,-0.005493,0.989379,0.247206,0.226105,-0.023693,11
-0.001321,-0.003540,1.001342,0.476213,0.332974,0.083178,11
0.003562,-0.007934,0.997924,0.384610,0.317708,-0.145830,11
0.002097,-0.000366,0.990844,-0.088672,0.317708,0.037376,11
0.004294,-0.004272,0.988891,0.308275,-0.063972,-0.237433,11
0.005027,-0.002319,1.000366,0.064000,0.332974,-0.023693,11
0.005515,-0.006958,0.994506,0.445679,0.012364,-0.176365,11
0.001853,0.002076,1.002319,0.201404,-0.002903,0.052643,11
0.007957,0.002320,0.998413,0.094534,0.287173,-0.115296,11
0.000388,-0.004028,0.997192,0.399878,0.042898,-0.008426,11
0.003562,-0.004516,0.985961,0.537282,0.027632,0.098444,11
0.001365,-0.002563,0.997924,0.079267,0.058166,-0.237433,11
0.000144,-0.005737,0.996948,0.583084,0.317708,-0.023693,11
0.002585,0.002320,0.999389,0.995297,0.348242,-0.100029,11
0.006248,-0.005004,0.990600,0.201404,-0.155575,0.266384,11
0.005515,0.000123,1.002807,0.293007,0.394044,-0.069494,11
0.000632,-0.004272,0.996948,0.170870,0.363509,-0.252701,11
-0.005471,-0.001831,0.999877,0.399878,0.195570,0.251116,11
0.004783,-0.008911,0.992797,0.369343,-0.216643,0.281651,11
0.005271,-0.002319,0.994750,0.323542,0.210837,-0.054227,11
-0.002786,-0.005981,1.000122,0.338809,0.042898,-0.084762,12
0.000144,-0.005249,0.995971,0.308275,-0.063972,0.098444,12
0.002585,-0.000122,0.983032,0.369343,0.195570,-0.008426,12
-0.007180,-0.002807,0.996215,0.384610,-0.216643,0.144246,12
0.004539,-0.005004,0.986938,0.644152,-0.002903,0.037376,12
-0.000833,-0.003051,0.998168,0.125068,0.073433,-0.023693,12
0.005759,-0.004028,1.000610,0.262473,0.088700,-0.084762,12
0.006980,-0.004272,0.996948,0.140336,0.287173,-0.054227,12
0.005027,-0.007202,1.002319,0.186137,0.271906,-0.267968,12
-0.002542,-0.001586,0.992553,0.186137,0.180303,0.083178,12
0.002585,-0.004028,0.989135,0.231939,-0.506720,-0.329036,12
0.001609,-0.004272,0.988647,0.430412,-0.155575,0.128979,12
0.005759,0.002320,0.990844,0.415145,0.363509,0.220582,12
-0.002542,-0.004272,0.997436,0.186137,-0.048704,-0.023693,12
0.000632,-0.002563,0.984497,0.491481,0.317708,-0.008426,12
0.000388,-0.008667,1.002807,0.613618,-0.109774,0.083178,12
0.002830,-0.000366,0.990844,0.216671,0.226105,0.128979,12
0.004539,-0.005249,0.999145,-0.149741,0.012364,-0.145830,12
-0.003762,-0.005737,0.997924,0.308275,0.210837,0.098444,12
0.001609,-0.002319,0.991088,0.002931,0.119234,-0.023693,12
-0.000344,-0.000610,0.996215,-0.027603,-0.002903,-0.084762,12
-0.002542,-0.004760,1.003295,0.445679,0.042898,0.235849,12
0.000388,-0.001342,0.994018,0.613618,0.027632,-0.145830,12
0.006003,-0.005004,0.993774,0.323542,-0.079239,0.067910,12
0.001609,-0.002319,0.992065,-0.027603,-0.048704,-0.054227,12
0.003806,-0.000610,0.997924,0.796824,0.439845,0.083178,12
0.002585,0.002076,0.995239,0.079267,-0.018170,0.113712,12
0.001853,-0.004760,0.997680,-0.073405,0.256639,0.083178,12
0.002830,-0.006713,0.987915,0.308275,0.256639,0.052643,12
0.000388,-0.006469,1.002075,0.323542,-0.186110,-0.283235,12
-0.000588,-0.004272,0.982299,0.216671,0.134501,-0.069494,12
-0.000833,-0.003784,0.996948,0.125068,0.180303,-0.191632,13
0.004050,-0.002319,1.002563,0.277740,0.073433,-0.130563,13
0.004783,-0.000610,0.994750,0.094534,0.088700,-0.084762,13
-0.001809,-0.002075,0.995727,0.293007,0.088700,-0.084762,13
0.006248,-0.002075,1.001586,0.323542,0.058166,-0.222166,13
0.005271,-0.006958,0.989135,0.567816,0.180303,0.373254,13
0.001853,0.003052,0.990112,-0.012336,-0.048704,0.083178,13
0.004783,-0.000610,0.987670,0.262473,0.317708,-0.130563,13
-0.001321,-0.008422,1.004760,0.216671,0.226105,-0.100029,13
-0.000588,-0.005004,1.001586,0.079267,0.256639,0.022109,13
0.009666,0.000367,0.996459,0.247206,-0.262445,0.159513,13
0.001609,-0.000366,0.990844,0.170870,0.180303,-0.176365,13
-0.002053,-0.002563,0.997436,0.262473,0.012364,-0.038960,13
0.004783,-0.008667,0.992797,0.247206,0.027632,-0.100029,13
0.002585,-0.001586,1.005004,0.338809,-0.002903,-0.038960,13
0.004294,-0.007446,0.991088,-0.134474,-0.002903,-0.206899,13
0.000388,0.003785,0.996948,0.277740,0.409310,-0.069494,13
0.003074,-0.003295,0.991088,-0.287145,0.119234,0.052643,13
0.003318,-0.009887,0.992797,0.033465,0.058166,-0.100029,13
0.002097,-0.005004,0.993042,0.155603,0.226105,0.159513,13
0.001365,-0.008911,0.998657,0.308275,-0.002903,0.144246,13
0.001121,-0.000610,0.988647,0.094534,0.302441,0.174780,13
-0.001077,-0.007446,0.994750,0.170870,0.058166,-0.038960,13
0.003318,-0.007202,0.993774,0.384610,0.134501,0.296918,13
0.009421,-0.004760,0.990600,0.033465,0.042898,0.342720,13
0.000144,-0.000122,0.991088,-0.409283,0.256639,0.144246,13
0.002830,-0.007690,0.994018,0.476213,0.424578,0.281651,13
-0.000833,-0.001831,0.996215,0.491481,0.134501,-0.161098,13
0.003806,0.002808,0.997680,0.002931,-0.247178,0.128979,13
0.001365,-0.004272,0.996215,0.399878,-0.018170,-0.145830,13
0.006492,-0.004760,0.991088,0.018198,0.332974,-0.176365,13
0.001853,0.003052,0.990844,0.399878,-0.079239,0.266384,14
0.001609,-0.004028,0.994262,0.170870,0.088700,0.128979,14
-0.001077,-0.000366,0.984741,0.247206,-0.170842,0.281651,14
0.003806,0.000123,0.991088,0.201404,0.134501,-0.161098,14
0.003074,-0.001098,1.001098,0.155603,0.485646,-0.069494,14
-0.000588,-0.002563,0.996459,0.537282,0.073433,0.022109,14
0.002341,-0.005737,0.995239,0.476213,0.195570,0.373254,14
-0.004495,-0.000122,0.989624,0.216671,0.241372,-0.038960,14
0.004050,0.005250,0.993286,-0.165008,-0.125040,0.022109,14
0.000876,-0.007202,0.990600,-0.103939,-0.277712,0.067910,14
0.004539,-0.001098,0.994018,0.247206,0.226105,-0.145830,14
0.006248,0.000855,0.990356,-0.119206,-0.125040,-0.038960,14
0.000388,-0.004516,0.997680,0.537282,0.516181,-0.206899,14
-0.001077,-0.004516,0.992309,0.415145,0.195570,-0.191632,14
0.003806,0.001832,0.988159,-0.134474,-0.094506,-0.038960,14
-0.000833,0.004273,0.994995,-0.332947,-0.338781,-0.054227,14
0.000876,-0.011108,0.992797,0.109801,-0.048704,-0.008426,14
0.000388,-0.010620,0.998901,0.430412,-0.125040,-0.115296,14
0.002830,-0.001586,0.997436,0.293007,-0.033438,-0.008426,14
0.001121,-0.004028,0.999633,0.064000,-0.155575,0.174780,14
0.000632,-0.005004,0.991333,0.338809,0.195570,-0.115296,14
0.001853,-0.007690,0.990356,-0.195542,0.027632,-0.008426,14
0.002341,-0.001098,0.994262,-0.210809,0.134501,0.083178,14
0.006003,-0.004272,0.994506,0.506748,0.271906,-0.374838,14
0.003074,-0.001586,0.995971,0.384610,0.210837,-0.145830,14
0.003318,-0.002807,0.990112,-0.119206,0.256639,-0.237433,14
0.004294,-0.004516,0.991088,0.384610,0.165036,-0.038960,14
-0.000588,-0.004028,0.995239,0.323542,-0.048704,0.052643,14
0.006003,-0.005737,0.992797,0.201404,-0.338781,-0.023693,14
0.001609,-0.002319,0.995483,0.186137,0.226105,-0.115296,14
0.007224,-0.007446,0.992065,-0.073405,0.287173,0.083178,14
0.006248,-0.007202,0.992065,0.476213,0.241372,0.098444,15
0.001121,-0.000854,1.000854,0.033465,-0.216643,-0.252701,15
0.004294,-0.001586,0.994750,0.369343,0.103968,0.083178,15
0.007957,-0.003051,0.992065,0.140336,-0.125040,0.190048,15
0.004783,-0.005737,0.993774,-0.241344,0.165036,0.098444,15
0.005271,-0.004028,0.997924,0.048733,0.103968,0.174780,15
0.003806,-0.000122,1.003295,-0.012336,0.241372,0.067910,15
0.000388,-0.003295,0.991088,0.002931,0.180303,0.312185,15
0.006492,-0.000122,0.993286,-0.500886,0.103968,0.174780,15
0.006003,0.000367,0.993774,0.109801,0.210837,-0.023693,15
0.005271,-0.005004,0.991577,-0.027603,-0.231911,0.067910,15
0.009910,-0.000610,0.986938,-0.073405,-0.155575,-0.191632,15
0.008445,-0.004760,0.984985,0.231939,0.027632,0.434322,15
0.004539,-0.008422,0.999145,0.033465,0.287173,-0.069494,15
0.001121,-0.006958,0.994262,0.002931,-0.002903,0.006842,15
0.005027,-0.006469,0.990600,-0.210809,0.073433,-0.100029,15
-0.002053,0.001099,0.990112,0.537282,0.271906,-0.176365,15
0.008689,-0.009155,0.988403,-0.165008,0.119234,-0.145830,15
0.005027,-0.001586,0.987182,0.293007,0.149769,-0.069494,15
0.003806,-0.002075,1.001342,0.262473,0.302441,-0.191632,15
0.001853,-0.004028,0.982543,0.048733,0.042898,0.159513,15
0.005515,-0.003295,0.993774,-0.088672,0.073433,0.113712,15
-0.002053,0.002320,0.984741,-0.546687,-0.033438,0.022109,15
0.000388,-0.001586,0.997192,0.613618,-0.125040,0.159513,15
0.000388,-0.004516,1.000610,0.583084,0.165036,-0.084762,15
0.005515,-0.003295,0.992553,0.033465,-0.140307,0.022109,15
-0.000100,-0.002807,0.997192,0.384610,-0.033438,0.190048,15
0.004050,-0.012817,0.991088,0.277740,0.317708,0.037376,15
0.004783,-0.001586,0.997192,0.125068,0.226105,-0.267968,15
0.001853,0.004517,1.000122,0.155603,-0.033438,0.235849,15
0.003806,-0.002319,0.995727,-0.012336,0.103968,0.098444,15
0.003562,0.000611,0.980590,-0.180275,0.073433,-0.008426,16
0.002097,-0.003295,0.994262,-0.073405,-0.002903,-0.038960,16
0.005515,-0.002075,0.989868,0.155603,0.042898,0.098444,16
0.002097,0.002808,0.991821,0.170870,0.271906,0.006842,16
0.006248,-0.008178,0.990600,0.018198,0.119234,-0.100029,16
0.006492,-0.003784,0.999389,0.354076,-0.094506,0.113712,16
0.008201,-0.001831,0.996948,-0.103939,0.317708,0.159513,16
0.010398,-0.009887,0.993042,0.674687,0.027632,0.037376,16
0.008689,-0.003295,0.992065,-0.012336,0.439845,0.342720,16
0.007224,0.004517,0.994018,0.109801,0.088700,-0.008426,16
0.008445,-0.000610,0.990844,0.094534,0.119234,-0.100029,16
0.003074,-0.002075,1.000122,0.018198,0.073433,-0.145830,16
0.005027,0.004517,0.988403,-0.134474,-0.063972,-0.023693,16
0.002585,-0.002807,0.989868,0.247206,-0.338781,0.052643,16
-0.000100,-0.008178,0.998901,0.567816,0.103968,0.159513,16
0.006248,-0.006713,0.994506,0.399878,0.195570,-0.023693,16
-0.000100,-0.009399,0.997192,-0.042871,-0.033438,0.266384,16
0.002341,0.000367,0.986450,-0.042871,-0.140307,-0.084762,16
0.003562,-0.000122,0.992065,0.354076,-0.262445,0.052643,16
-0.000344,-0.001831,0.991821,0.094534,0.165036,-0.115296,16
0.002585,0.000855,0.989379,0.033465,0.103968,0.052643,16
-0.000344,-0.007446,0.988647,0.430412,-0.094506,-0.038960,16
-0.003030,-0.001098,0.995483,0.338809,-0.033438,-0.283235,16
-0.003030,-0.002075,0.996215,-0.485619,-0.018170,0.006842,16
0.003318,-0.007690,0.995727,-0.165008,0.042898,-0.100029,16
0.007712,-0.006469,0.993530,0.689954,0.088700,-0.023693,16
-0.003518,-0.000366,1.002319,0.079267,0.012364,-0.191632,16
0.000876,0.000123,0.987426,0.308275,-0.018170,0.113712,16
0.004783,-0.001831,0.993774,0.430412,0.149769,0.022109,16
0.003318,-0.005981,0.993774,-0.042871,-0.155575,0.128979,16
0.008445,0.000611,0.995971,0.338809,0.485646,-0.038960,16
0.003562,-0.001586,0.994995,-0.424550,0.012364,-0.298502,17
-0.000588,-0.002075,0.996459,0.064000,0.103968,-0.054227,17
0.008201,-0.012084,1.001831,-0.027603,-0.125040,0.144246,17
0.000388,0.001832,0.992309,-0.073405,0.088700,-0.145830,17
0.004050,-0.004516,0.993042,0.522015,0.058166,0.098444,17
0.003806,-0.002075,0.990112,-0.119206,-0.002903,0.022109,17
0.002585,-0.001831,0.992797,-0.149741,0.119234,0.128979,17
0.007957,-0.004760,0.988159,-0.195542,-0.155575,-0.023693,17
0.004050,-0.000854,0.991577,0.216671,0.210837,0.205315,17
0.004539,-0.004760,0.993286,0.094534,-0.247178,0.205315,17
0.003806,0.002564,0.985717,0.094534,-0.262445,0.113712,17
0.002585,-0.003784,0.994750,0.231939,0.302441,-0.023693,17
-0.002786,-0.002319,0.995727,-0.287145,-0.002903,-0.023693,17
0.004294,-0.006225,0.992065,-0.027603,0.012364,-0.191632,17
0.007468,0.000855,0.989379,-0.226077,0.073433,0.190048,17
0.003562,0.001832,0.987915,-0.042871,0.042898,0.006842,17
-0.000833,0.001343,0.993286,0.018198,0.332974,0.098444,17
0.005027,-0.002563,0.984985,0.109801,-0.308247,0.067910,17
0.005515,-0.004516,0.984985,0.048733,0.226105,0.098444,17
-0.001565,-0.003051,0.996704,-0.317680,-0.033438,0.220582,17
0.003318,-0.004760,0.994262,0.048733,-0.262445,0.067910,17
0.000388,-0.005249,0.994506,0.155603,0.271906,0.083178,17
0.007224,-0.000366,0.993774,-0.058138,0.088700,0.251116,17
0.002585,-0.004272,0.991333,-0.042871,0.119234,0.174780,17
0.005759,-0.002075,0.994262,-0.134474,0.332974,0.144246,17
0.006003,-0.001831,0.997924,-0.241344,-0.323514,0.281651,17
0.010642,0.001343,0.996704,-0.500886,-0.506720,0.052643,17
0.004539,0.001099,0.980102,-0.195542,0.439845,0.006842,17
0.008933,0.000367,0.993530,0.002931,-0.002903,-0.115296,17
-0.012176,0.064046,1.100103,7.467909,-22.872202,1.292213,5
-0.014129,0.068685,1.086187,7.696917,-22.475256,1.322747,5
-0.013885,0.057454,1.094731,7.635848,-22.826401,1.338015,5
-0.014861,0.062093,1.098149,7.635848,-22.795866,1.734961,5
-0.014861,0.062825,1.090825,7.284702,-22.826401,1.368549,5
-0.022918,0.062093,1.098882,7.574779,-22.979073,1.047938,5
-0.019012,0.052815,1.095952,7.757985,-22.780598,1.444885,5
-0.014129,0.057454,1.102056,7.788519,-22.688995,1.063205,5
-0.014129,0.060872,1.095464,7.880122,-22.597393,1.032671,5
-0.016570,0.060628,1.099126,7.605313,-22.551592,1.338015,5
-0.015350,0.058675,1.102544,7.803786,-22.963806,1.399083,5
-0.007781,0.063313,1.098638,7.773252,-22.444721,1.017404,5
-0.015838,0.065755,1.098882,7.528977,-22.979073,1.017404,5
-0.018279,0.056966,1.094243,7.422107,-22.124111,1.185343,6
-0.013397,0.058187,1.087163,7.009893,-22.734798,1.093740,6
-0.021941,0.061360,1.095464,7.528977,-22.337851,1.322747,6
-0.019744,0.061604,1.090825,7.254168,-22.612659,1.261679,6
