0.002372,-0.002514,0.999507,-0.123662,-0.271268,-0.477008,3
-0.001779,-0.003002,1.000483,0.105346,-0.179664,-0.125863,3
0.003348,-0.001782,1.002681,0.166415,-0.133863,0.072611,3
0.002616,-0.003735,1.003413,-0.032058,0.095145,-0.125863,3
0.002616,0.000416,0.995356,0.273285,0.263084,0.026809,3
0.006278,-0.000073,1.002681,0.166415,0.171481,0.225282,3
0.002372,0.000904,0.996577,0.029010,0.018809,-0.080061,3
-0.003488,0.000660,0.997310,-0.062593,-0.194932,0.026809,3
-0.005685,0.002857,1.002681,-0.230532,-0.164397,0.072611,3
0.001883,-0.006665,0.998286,-0.138928,-0.026993,-0.049527,3
0.001883,0.002613,1.005122,0.258018,0.171481,-0.080061,3
0.007010,-0.000073,0.989985,0.273285,0.217282,0.301618,3
0.000174,-0.005688,1.012935,0.196949,0.064610,-0.263267,3
-0.002755,0.001392,1.001216,0.242751,0.385221,-0.186931,3
0.005790,0.000416,0.998530,-0.322134,-0.011726,0.011542,3
-0.000802,0.000416,1.010981,-0.032058,0.064610,-0.232733,3
-0.005197,0.000416,0.987544,-0.383204,-0.301802,0.301618,3
0.000174,0.001636,1.002192,-0.322134,-0.103329,-0.018992,3
-0.000558,0.006519,1.005610,0.074812,0.049343,-0.049527,3
0.004325,0.004322,1.002192,-0.047326,0.064610,-0.309069,3
-0.001291,-0.000317,1.005366,0.029010,-0.164397,0.103145,3
0.002372,-0.002026,1.005366,-0.093127,0.217282,0.103145,3
-0.004708,0.003101,1.003169,0.074812,-0.118596,-0.171664,3
0.000907,-0.000561,1.005366,0.044278,-0.347603,0.026809,3
0.001151,-0.000317,0.997554,0.196949,0.171481,-0.263267,3
0.001639,0.001636,1.001460,-0.001524,-0.011726,-0.095328,3
-0.000558,-0.000073,0.994868,0.258018,-0.194932,0.225282,3
-0.006906,-0.002026,0.993159,-0.016791,-0.088061,-0.248000,4
0.001639,-0.003247,1.004146,-0.001524,-0.103329,-0.202199,4
0.000663,-0.002270,0.998286,-0.093127,0.049343,0.026809,4
0.003104,-0.000317,0.997310,-0.093127,0.110412,-0.049527,4
0.000663,-0.000561,0.999995,0.044278,-0.118596,-0.263267,4
0.004325,0.001148,0.997798,-0.306868,0.156213,-0.080061,4
0.003592,0.002857,1.002925,0.242751,-0.057527,-0.064794,4
-0.000558,-0.002026,0.997310,-0.108394,-0.362871,0.103145,4
-0.005929,0.001392,1.000728,-0.184730,0.018809,0.377954,4
0.002127,-0.000561,0.999751,0.319087,-0.164397,0.179481,4
0.005301,-0.000805,1.003901,0.258018,-0.057527,-0.186931,4
-0.000558,-0.004223,0.993892,-0.016791,0.125679,-0.034260,4
0.002860,0.000416,0.997065,-0.138928,-0.210199,0.042076,4
0.003104,0.002857,1.002681,-0.169463,-0.011726,-0.202199,4
-0.000070,-0.002270,0.996821,-0.184730,-0.011726,-0.110595,4
0.002372,0.002369,1.002437,-0.566410,0.079877,0.072611,4
-0.009103,0.000171,1.001948,-0.123662,-0.133863,0.301618,4
-0.007638,-0.002758,0.992427,0.013743,0.278351,0.148947,4
0.003104,-0.003979,1.004634,-0.001524,0.293618,0.011542,4
-0.008615,0.001636,0.995356,0.532827,0.003542,0.316885,4
0.001883,-0.001538,1.003169,-0.154196,-0.026993,-0.202199,4
0.000907,-0.002514,0.993892,-0.154196,0.202015,0.377954,4
-0.003976,0.000660,1.002681,-0.230532,0.156213,-0.080061,4
-0.004708,0.002857,1.003169,0.013743,0.140946,-0.110595,4
0.004325,0.003345,0.993892,-0.093127,0.202015,-0.018992,4
0.001395,0.010181,0.996089,0.013743,-0.301802,0.011542,4
-0.000070,0.003833,0.999019,0.135880,0.049343,-0.049527,4
-0.001779,0.003101,1.001704,-0.001524,-0.088061,-0.003725,4
-0.003732,0.000660,0.996577,0.105346,0.003542,0.011542,4
0.004813,-0.000073,1.002681,0.105346,0.217282,0.057343,4
0.005790,-0.001782,0.998286,-0.138928,-0.057527,0.225282,4
0.003592,0.004078,1.000483,0.029010,0.324152,-0.263267,5
0.006278,-0.001049,1.009272,-0.169463,0.339419,0.072611,5
-0.000802,-0.001049,0.998042,-0.093127,-0.301802,-0.217466,5
-0.001291,0.006519,1.002192,-0.077860,0.003542,0.026809,5
0.007254,0.000171,1.003657,-0.001524,-0.240733,-0.003725,5
-0.000558,-0.001293,1.003901,-0.123662,0.003542,-0.186931,5
0.002372,-0.001538,0.996821,-0.062593,-0.072794,-0.095328,5
0.001395,0.005298,0.996821,0.135880,0.125679,0.118412,5
-0.001779,0.007984,1.001460,0.441224,0.049343,0.011542,5
-0.001779,-0.003735,1.001460,-0.184730,-0.118596,-0.156397,5
0.000663,-0.005688,0.997310,-0.001524,-0.240733,-0.080061,5
-0.000070,-0.004711,1.001216,-0.154196,-0.362871,0.210015,5
0.001395,-0.000073,0.996089,-0.154196,-0.042260,-0.202199,5
-0.001046,0.003589,0.994624,0.074812,-0.057527,0.011542,5
-0.004220,-0.000317,0.999751,-0.093127,0.110412,-0.080061,5
-0.000802,0.001148,1.005366,0.242751,0.247816,0.377954,5
0.003592,0.006519,1.006099,-0.199997,-0.088061,0.042076,5
-0.001291,-0.004223,0.997310,-0.245799,-0.240733,0.011542,5
-0.001291,0.002124,1.000239,0.044278,-0.118596,-0.141130,5
0.003592,0.001392,1.007563,-0.016791,0.385221,-0.018992,5
0.003348,-0.001538,0.996333,-0.077860,0.018809,0.087878,5
0.005545,0.007740,0.995845,0.242751,0.263084,0.087878,5
-0.002511,-0.006665,0.998530,0.074812,0.156213,-0.034260,5
-0.002511,-0.007153,1.004146,0.029010,0.156213,-0.110595,5
-0.001291,-0.002758,1.003413,0.242751,-0.011726,-0.018992,5
0.002127,-0.000561,1.008784,0.258018,0.079877,-0.018992,5
-0.001046,0.000171,0.989741,0.090079,-0.103329,0.362687,5
-0.000314,-0.007397,1.009272,-0.169463,0.079877,0.072611,5
0.002616,-0.000805,0.997798,-0.093127,-0.011726,-0.217466,5
-0.002023,0.002369,1.004878,0.044278,0.064610,-0.186931,5
-0.005197,-0.000805,0.999507,-0.062593,0.202015,0.042076,5
0.003348,-0.000561,0.999507,-0.047326,-0.103329,-0.339603,6
0.006278,-0.003735,1.008784,-0.138928,-0.271268,-0.141130,6
-0.003244,0.005298,1.001460,-0.199997,0.064610,-0.171664,6
0.001395,0.001148,0.998286,-0.001524,-0.026993,-0.248000,6
0.003836,0.007007,0.999995,0.059545,-0.011726,0.133679,6
-0.005197,0.000416,1.000239,0.227484,-0.179664,-0.171664,6
-0.000314,-0.000073,0.998774,-0.001524,0.156213,-0.003725,6
-0.001046,0.002857,1.005366,-0.215264,-0.072794,0.225282,6
0.000907,0.000171,1.007075,-0.032058,-0.026993,0.301618,6
0.007010,0.004322,1.006587,0.044278,-0.225466,0.087878,6
0.001883,0.001880,1.001460,-0.047326,0.217282,-0.324336,6
0.000663,-0.005444,1.000483,0.013743,-0.118596,-0.110595,6
0.000174,-0.001049,0.999263,-0.199997,0.064610,0.164214,6
-0.003244,-0.000561,0.991938,-0.261066,-0.149130,-0.186931,6
-0.000558,-0.025463,1.025386,0.471758,0.537893,-0.186931,6
-0.003244,-0.006420,0.992671,0.074812,0.247816,-0.018992,6
0.000418,0.002613,1.002681,-0.062593,-0.026993,-0.232733,6
0.004569,-0.000317,0.992427,-0.429005,0.339419,-0.064794,6
0.003104,0.000904,1.000728,0.013743,0.339419,-0.293802,6
-0.002023,0.004078,1.007563,0.151148,-0.103329,0.011542,6
-0.000558,0.000660,0.998286,0.090079,-0.149130,0.087878,6
0.000663,-0.003491,1.000239,0.074812,-0.133863,0.164214,6
-0.006173,-0.001293,1.009517,-0.108394,-0.072794,-0.141130,6
0.000174,-0.000317,1.008784,0.044278,0.018809,0.179481,6
0.000174,-0.005200,0.999995,0.013743,0.247816,0.103145,6
0.000663,0.004322,1.007563,-0.016791,0.202015,-0.003725,6
-0.007638,-0.002270,1.001704,0.013743,0.186748,0.087878,6
-0.002511,0.000171,1.004878,-0.108394,0.308885,0.087878,6
0.002127,0.003345,1.001948,-0.154196,0.431023,0.377954,6
0.001883,0.003101,0.996577,-0.322134,0.125679,0.210015,6
0.002616,-0.001049,1.004390,0.074812,-0.332336,0.057343,6
-0.004220,0.002613,1.001948,-0.215264,0.003542,0.072611,7
0.001151,0.000416,0.998774,0.227484,0.202015,0.011542,7
0.004081,0.000904,1.005854,0.380156,0.324152,-0.400672,7
-0.000070,0.003589,1.003657,0.166415,-0.149130,-0.125863,7
-0.000314,-0.005444,1.003901,-0.047326,0.064610,0.179481,7
0.002860,0.004078,0.993892,0.258018,-0.103329,0.240550,7
0.004813,-0.001782,1.006099,0.013743,-0.133863,-0.202199,7
0.000907,-0.005200,0.990718,-0.245799,-0.179664,0.179481,7
0.000663,-0.003979,1.006831,-0.108394,0.018809,-0.141130,7
-0.003000,0.000416,1.005366,0.044278,-0.118596,0.072611,7
0.000663,-0.001538,0.995601,0.334354,-0.088061,-0.370137,7
0.000174,0.007007,1.001216,0.029010,0.034076,-0.018992,7
0.000418,0.005298,1.005610,-0.245799,-0.149130,-0.125863,7
0.001883,-0.004223,0.999751,0.181682,0.247816,-0.080061,7
0.003348,-0.000805,1.003657,0.029010,0.186748,-0.018992,7
0.003348,-0.001049,1.002925,0.105346,-0.225466,0.377954,7
0.003836,0.002857,0.991694,0.059545,-0.179664,0.087878,7
0.002127,-0.000561,1.003901,0.074812,0.064610,-0.095328,7
0.006278,-0.000561,1.002192,0.166415,0.095145,-0.186931,7
0.001883,-0.004467,1.007563,0.120614,0.171481,0.240550,7
-0.002755,0.002124,0.995356,0.303820,0.049343,0.225282,7
-0.006906,-0.005688,1.001216,-0.184730,0.003542,0.118412,7
-0.004220,0.006275,1.001460,-0.108394,-0.256000,-0.049527,7
0.003592,0.002613,0.997310,-0.016791,0.079877,-0.064794,7
0.003592,-0.007153,0.999507,-0.123662,-0.042260,-0.370137,7
-0.005197,-0.004711,1.005854,-0.154196,-0.072794,-0.080061,7
-0.002267,0.003101,1.002925,0.242751,0.369954,0.042076,7
0.004325,0.004322,0.998286,0.166415,0.003542,-0.080061,7
0.001151,-0.001782,1.004390,-0.123662,0.018809,0.164214,7
-0.001046,-0.001782,0.989009,0.090079,0.003542,0.148947,7
-0.003976,-0.001782,0.995845,0.242751,-0.210199,-0.034260,7
0.000663,-0.002026,1.000239,-0.032058,-0.118596,-0.064794,8
-0.003244,-0.003979,0.995845,-0.093127,0.064610,0.148947,8
-0.000070,-0.021313,1.010249,-0.383204,-0.256000,-0.217466,8
0.000907,0.007251,0.999507,-0.062593,0.202015,0.042076,8
-0.002023,0.000904,1.009517,-0.001524,-0.026993,0.194748,8
0.003592,0.001636,1.005854,-0.062593,0.140946,0.179481,8
-0.001046,0.002369,1.005366,-0.123662,0.140946,0.057343,8
-0.001779,0.001880,1.002925,-0.123662,-0.042260,-0.018992,8
-0.000558,0.001148,0.997554,-0.215264,0.339419,-0.064794,8
-0.001291,-0.000561,1.010737,-0.047326,-0.133863,0.164214,8
-0.003488,-0.004223,0.994380,-0.199997,0.171481,-0.232733,8
-0.001779,0.001392,1.002437,-0.276333,-0.194932,0.042076,8
0.002372,-0.005932,0.996577,-0.016791,-0.011726,-0.003725,8
-0.001291,0.000660,1.001460,0.059545,0.018809,-0.141130,8
0.001151,-0.001293,1.002681,-0.490074,0.095145,0.164214,8
-0.003488,0.001392,0.997554,0.013743,-0.011726,0.087878,8
0.000174,-0.002514,0.992915,-0.306868,0.034076,0.454290,8
0.004569,-0.002514,1.002437,-0.077860,-0.072794,0.057343,8
0.000418,-0.005444,1.002192,0.059545,0.034076,-0.064794,8
-0.000802,-0.001782,1.000972,-0.077860,-0.042260,0.255817,8
-0.005197,0.000660,1.000728,0.029010,0.278351,-0.186931,8
0.002860,-0.000561,1.002925,-0.032058,0.232549,0.103145,8
-0.003000,-0.002758,0.998042,-0.123662,0.064610,0.011542,8
0.004081,0.000660,1.003169,0.105346,-0.133863,0.118412,8
-0.002023,0.000171,1.002925,-0.108394,0.003542,0.042076,8
0.003836,-0.004223,0.999751,0.181682,-0.179664,-0.400672,8
0.001395,-0.001538,0.998774,-0.429005,-0.118596,0.103145,8
0.001151,-0.000073,1.005610,-0.322134,0.018809,0.210015,8
0.004325,-0.002270,1.002192,0.319087,0.095145,0.026809,8
-0.003732,-0.000561,1.002437,0.105346,0.079877,-0.354870,8
-0.004220,-0.001538,1.002192,0.166415,0.018809,0.042076,8
0.004081,0.004810,0.989741,-0.306868,0.140946,-0.400672,9
-0.001535,-0.003247,0.998286,0.044278,0.064610,0.133679,9
-0.002511,0.000171,0.996089,-0.154196,0.018809,0.133679,9
-0.001046,0.001880,0.997065,-0.154196,0.095145,0.103145,9
-0.001291,-0.001293,1.003169,-0.108394,0.400488,0.072611,9
-0.003976,-0.005932,0.996821,-0.215264,-0.042260,-0.095328,9
0.000907,-0.003247,0.995845,0.151148,-0.072794,0.408489,9
-0.002511,0.003589,0.997065,-0.444272,0.263084,0.057343,9
-0.001291,0.002124,1.004878,0.212216,-0.011726,0.225282,9
-0.000314,-0.000805,0.997554,-0.444272,0.064610,0.087878,9
0.002860,-0.000317,1.002681,-0.123662,-0.088061,0.225282,9
0.000663,-0.004467,1.003169,-0.551142,-0.042260,0.103145,9
-0.007150,0.001636,1.003657,-0.245799,-0.423939,0.057343,9
-0.002511,0.002369,0.999751,-0.047326,-0.072794,-0.034260,9
0.003348,0.002613,1.005854,0.013743,-0.118596,0.042076,9
-0.003732,0.000416,0.993892,-0.322134,-0.225466,0.042076,9
-0.003732,0.004078,1.000239,0.105346,0.156213,-0.278534,9
0.002127,0.002857,1.004634,0.029010,0.324152,0.133679,9
-0.002755,-0.001538,0.998286,0.044278,0.095145,0.240550,9
0.004325,0.003833,1.008784,0.013743,0.079877,-0.171664,9
-0.003000,0.000171,1.002681,0.212216,0.018809,0.240550,9
-0.000070,-0.005200,1.005366,0.380156,0.018809,-0.186931,9
-0.003244,0.001636,0.999507,-0.673280,0.018809,0.087878,9
-0.005929,0.004322,0.999507,-0.276333,0.018809,-0.202199,9
-0.002267,0.002124,1.002925,-0.032058,0.446290,0.301618,9
-0.001779,0.000904,1.008296,-0.215264,0.293618,-0.095328,9
0.003104,-0.000073,0.998530,-0.459539,0.034076,-0.263267,9
0.007010,-0.006176,0.996089,0.029010,-0.026993,0.011542,9
-0.006662,0.010669,0.992427,0.227484,-0.240733,-0.309069,9
0.001639,-0.005688,0.997798,-0.291600,0.003542,0.042076,9
0.002616,-0.004956,1.002192,0.059545,-0.118596,0.011542,9
-0.004220,0.002613,1.003657,-0.016791,-0.179664,0.148947,10
0.000907,0.001392,1.001460,-0.169463,-0.042260,-0.034260,10
-0.001046,0.002369,0.999263,0.059545,0.034076,0.210015,10
0.000418,-0.000073,1.004390,-0.093127,0.156213,0.316885,10
0.000418,-0.007641,1.000972,0.380156,-0.118596,-0.186931,10
0.001639,0.002369,0.997798,-0.108394,-0.088061,0.011542,10
0.001639,-0.003247,1.003657,0.074812,-0.057527,0.026809,10
0.002616,0.001880,1.003657,0.090079,-0.301802,0.133679,10
-0.003488,0.001636,1.000728,-0.077860,0.064610,-0.110595,10
0.004081,0.002613,1.000728,-0.276333,-0.072794,0.011542,10
0.001151,-0.001293,1.004878,-0.367936,-0.103329,-0.354870,10
0.004569,-0.001782,1.013179,-0.032058,0.079877,-0.003725,10
-0.003244,-0.001782,1.003657,-0.169463,-0.057527,0.087878,10
-0.000070,-0.007885,1.005854,0.059545,0.232549,0.225282,10
0.003592,-0.001293,1.005122,-0.001524,0.324152,0.133679,10
0.001883,0.001392,0.995112,-0.138928,0.064610,-0.125863,10
-0.001535,-0.000073,0.991206,0.227484,-0.133863,-0.125863,10
0.001395,0.003101,0.999263,0.059545,0.049343,-0.049527,10
-0.004953,0.002369,0.994136,-0.032058,-0.103329,0.087878,10
-0.000802,0.000416,1.004390,0.258018,0.018809,-0.003725,10
0.004813,-0.001782,0.992915,-0.154196,0.324152,0.118412,10
-0.000314,-0.003491,1.000728,0.029010,0.369954,-0.385405,10
-0.000314,0.006031,0.996821,-0.062593,0.461557,0.057343,10
0.002372,0.001392,1.000728,-0.199997,0.064610,0.011542,10
0.001639,-0.000317,0.994136,-0.108394,0.079877,-0.003725,10
-0.001291,-0.004711,0.999751,0.090079,0.156213,0.087878,10
0.001151,0.001392,1.000728,0.227484,0.140946,0.057343,10
0.006278,0.003101,1.002681,0.074812,0.034076,0.072611,10
0.000174,0.004322,1.000239,-0.199997,-0.362871,0.148947,10
0.000174,0.005542,1.004634,-0.001524,0.156213,0.164214,10
-0.002023,-0.002758,1.004634,-0.154196,0.140946,-0.034260,10
-0.001535,0.002613,1.000728,-0.276333,-0.057527,-0.248000,11
0.003836,0.004322,1.003901,0.090079,-0.118596,0.179481,11
-0.001046,-0.003491,0.999507,0.196949,0.064610,-0.217466,11
-0.001046,0.001148,1.005610,-0.001524,-0.026993,-0.018992,11
-0.004464,0.000660,1.003657,-0.077860,0.247816,0.087878,11
-0.001291,0.002124,1.003169,0.059545,0.171481,0.255817,11
0.004569,0.000904,1.008052,-0.123662,-0.225466,-0.217466,11
0.000907,-0.000073,1.006587,0.364888,-0.072794,-0.141130,11
-0.001779,0.001636,0.995845,0.227484,-0.317069,0.011542,11
-0.000314,-0.001049,1.005610,-0.016791,-0.072794,0.316885,11
0.000663,-0.000805,0.999995,0.120614,0.171481,-0.110595,11
0.007499,0.001636,1.003169,-0.032058,0.095145,-0.049527,11
-0.001046,0.002613,0.999263,0.029010,0.293618,-0.171664,11
-0.000314,0.002613,0.995845,0.380156,-0.042260,-0.034260,11
0.004569,-0.002514,1.004878,-0.291600,0.171481,-0.125863,11
-0.009591,0.000660,0.999995,0.196949,-0.149130,0.210015,11
0.001395,-0.003979,1.000239,-0.108394,-0.088061,0.194748,11
-0.002755,0.001148,0.999019,-0.093127,0.095145,-0.110595,11
-0.000558,-0.001782,0.998286,0.059545,-0.042260,0.026809,11
-0.004464,0.001636,0.994868,-0.199997,-0.011726,0.103145,11
-0.002511,0.002369,1.011226,-0.001524,0.034076,-0.018992,11
0.002127,-0.003247,0.995356,-0.123662,0.095145,-0.095328,11
0.002860,-0.002026,0.998042,-0.001524,-0.256000,-0.263267,11
0.000663,-0.000317,1.002437,-0.261066,0.476824,-0.064794,11
-0.003488,0.002369,1.013423,-0.093127,-0.088061,-0.049527,11
0.000418,-0.001538,1.001948,-0.093127,-0.179664,-0.232733,11
-0.000558,-0.000805,1.008784,-0.001524,0.140946,0.133679,11
0.000907,0.005298,1.003413,-0.215264,0.018809,-0.141130,11
-0.003732,0.000171,1.002192,-0.032058,-0.011726,0.164214,11
-0.000802,-0.004711,0.995356,0.227484,-0.026993,0.087878,11
-0.000314,0.000904,1.004146,-0.123662,-0.057527,0.225282,11
0.001395,0.004322,0.999263,-0.016791,0.049343,-0.156397,12
-0.000558,-0.001782,0.996821,-0.062593,-0.026993,-0.003725,12
-0.002023,0.001148,0.999263,0.105346,0.278351,-0.186931,12
-0.000802,0.002857,0.996577,-0.093127,0.079877,-0.125863,12
-0.003488,-0.001538,1.004146,-0.184730,0.064610,0.087878,12
-0.001779,-0.003979,1.003901,0.303820,-0.332336,0.194748,12
-0.001291,0.000904,0.995112,-0.245799,0.171481,0.133679,12
-0.000070,-0.005932,0.994380,0.059545,0.110412,0.103145,12
0.009696,-0.003979,1.002192,-0.276333,0.110412,0.194748,12
0.001395,0.000416,1.004390,0.090079,0.095145,0.148947,12
0.001151,0.002857,0.998530,0.059545,0.293618,0.377954,12
0.001395,0.002124,0.989497,-0.169463,0.293618,0.133679,12
0.005057,-0.008862,1.003901,0.074812,-0.256000,-0.095328,12
-0.001779,0.001636,0.997310,-0.230532,0.461557,-0.018992,12
0.000663,0.004810,0.999751,0.059545,0.064610,-0.018992,12
-0.000802,0.002857,1.004146,0.074812,-0.118596,-0.339603,12
0.001639,-0.001293,0.999995,0.013743,0.125679,0.133679,12
-0.001291,0.003101,1.000239,-0.062593,-0.042260,0.072611,12
0.001151,0.004322,0.999995,-0.138928,-0.393405,-0.125863,12
-0.001291,-0.002270,0.991450,0.166415,0.049343,-0.034260,12
0.007499,0.003345,1.009761,-0.199997,-0.133863,-0.202199,12
-0.003244,0.001880,0.996821,-0.001524,-0.103329,0.072611,12
-0.005441,-0.003735,0.997554,-0.245799,0.079877,-0.110595,12
0.002860,0.004566,0.992427,0.120614,-0.362871,0.042076,12
-0.001046,-0.002270,0.999751,-0.077860,0.079877,-0.125863,12
0.001883,0.004566,1.000728,-0.032058,-0.103329,0.301618,12
0.002127,-0.000805,0.994624,0.120614,-0.057527,-0.125863,12
0.000663,-0.005200,1.003657,-0.230532,0.079877,0.087878,12
-0.001535,0.002857,0.992915,0.212216,0.125679,0.148947,12
-0.000802,-0.001293,1.000239,0.029010,0.186748,0.087878,12
-0.001046,0.001880,0.998530,-0.154196,0.369954,-0.507542,12
0.001151,0.003589,1.002192,0.151148,0.171481,0.011542,13
-0.000802,0.000416,1.005122,-0.245799,-0.088061,-0.278534,13
0.003836,-0.003979,0.991938,0.090079,-0.057527,0.026809,13
0.002127,-0.001538,1.011470,-0.093127,0.034076,0.103145,13
-0.000314,0.004322,1.003657,-0.169463,-0.026993,-0.110595,13
0.007010,-0.000561,0.990962,0.074812,-0.133863,-0.018992,13
0.004325,-0.003491,0.995845,0.044278,0.110412,-0.217466,13
0.000418,-0.000561,0.997065,-0.184730,0.293618,0.225282,13
0.002616,0.005298,1.005854,-0.199997,-0.240733,-0.034260,13
0.000663,0.002369,1.001948,-0.398470,-0.042260,-0.125863,13
-0.007150,0.002857,0.992427,-0.138928,0.156213,-0.370137,13
0.001883,0.004566,1.001704,0.212216,-0.042260,-0.049527,13
-0.000314,-0.001293,1.003657,-0.169463,-0.179664,0.057343,13
-0.003732,0.001148,0.990718,-0.352669,0.186748,0.072611,13
0.008963,0.003101,1.004878,-0.077860,0.079877,-0.095328,13
0.000663,0.003101,0.991938,-0.077860,0.171481,0.042076,13
0.001639,-0.002514,1.005854,-0.490074,0.003542,-0.110595,13
0.002127,-0.007153,1.000728,-0.154196,-0.042260,-0.049527,13
-0.000314,0.004566,1.007319,0.013743,0.018809,0.164214,13
-0.004220,0.002613,1.001460,-0.337402,-0.149130,0.042076,13
-0.000070,0.001148,1.006831,-0.093127,0.049343,0.026809,13
-0.008126,-0.000317,1.001704,-0.199997,-0.256000,-0.156397,13
-0.001535,0.001392,1.008052,0.044278,0.278351,0.103145,13
0.004081,0.003101,0.998774,0.029010,-0.088061,-0.080061,13
0.003836,-0.008129,1.001460,0.334354,-0.103329,-0.034260,13
-0.001291,-0.003247,1.000483,-0.154196,0.232549,0.011542,13
-0.001291,0.006275,1.000728,-0.123662,-0.164397,-0.049527,13
0.001883,-0.000073,0.996333,-0.322134,0.125679,-0.324336,13
-0.001535,-0.001538,1.002192,0.059545,0.171481,0.072611,13
0.000907,-0.000561,1.001460,-0.306868,-0.225466,-0.095328,13
0.001395,0.001148,0.999019,-0.276333,0.079877,-0.080061,13
0.005057,0.000171,0.999263,-0.093127,-0.072794,-0.049527,14
0.000663,-0.001049,0.990962,-0.093127,-0.194932,0.210015,14
-0.001291,-0.000073,1.006587,-0.001524,0.018809,-0.339603,14
0.002372,-0.001293,0.997554,0.120614,-0.133863,-0.064794,14
0.000174,-0.001293,1.003657,0.059545,-0.026993,0.423756,14
0.003592,-0.000561,1.003413,0.029010,0.263084,0.072611,14
0.002372,0.005542,1.001460,0.044278,-0.088061,0.011542,14
-0.001046,0.000660,0.992183,-0.306868,-0.072794,0.011542,14
-0.000802,-0.004956,1.002681,-0.306868,0.049343,-0.095328,14
-0.008371,-0.003247,0.998286,-0.077860,-0.011726,-0.034260,14
-0.003244,-0.001049,1.006831,0.013743,-0.057527,-0.171664,14
0.001639,-0.000561,1.009517,0.181682,0.171481,-0.141130,14
0.000907,-0.005444,1.000239,0.059545,0.034076,-0.202199,14
-0.005929,-0.006176,0.998286,-0.352669,-0.072794,-0.018992,14
0.003104,0.002857,0.996821,-0.154196,0.003542,-0.110595,14
0.002860,-0.004711,1.002437,-0.230532,0.095145,-0.248000,14
-0.000802,-0.000317,0.998286,-0.429005,-0.256000,-0.080061,14
0.000174,0.003833,1.011226,-0.062593,-0.164397,0.225282,14
-0.002755,-0.005444,1.004146,-0.062593,-0.011726,-0.080061,14
